track_id,forecast_time,valid_time_est,lead_time,center_lat,center_lon,cone_radius_km,estimated_population_exposed,risk_score,region_proxy
SENYAR,2025-11-26 06:00:00+00:00,2025-11-26 12:00:00+00:00,6,2.8617647058823525,98.65,251.22712558527545,204287.26502896543,73.71140143746369,R_9_27
FINA,2025-11-24 18:00:00+00:00,2025-11-26 18:00:00+00:00,48,-15.93225806451613,127.92258064516126,256.46373326984576,3163435.3940228205,73.83133981682124,R_7_30
FINA,2025-11-23 18:00:00+00:00,2025-11-26 18:00:00+00:00,72,-16.217391304347828,128.29565217391303,374.4355546100406,4940572.644423498,75.45881986658583,R_7_30
FINA,2025-11-22 18:00:00+00:00,2025-11-26 18:00:00+00:00,96,-15.422580645161291,126.68064516129031,344.4963768333201,5387720.20063118,75.78928112384756,R_7_30
KOTO,2025-11-26 12:00:00+00:00,2025-11-26 18:00:00+00:00,6,12.980392156862743,114.91764705882352,98.86440359234416,896532.7279689589,71.10822273344253,R_10_29
KOTO,2025-11-26 06:00:00+00:00,2025-11-26 18:00:00+00:00,12,12.893999999999998,115.008,103.53907537914536,931945.3688909508,71.25407764828611,R_10_29
KOTO,2025-11-25 18:00:00+00:00,2025-11-26 18:00:00+00:00,24,12.986274509803923,114.90980392156862,135.116593539958,1780619.4501836698,73.28522927939176,R_10_29
SENYAR,2025-11-26 12:00:00+00:00,2025-11-26 18:00:00+00:00,6,2.7047619047619045,99.3904761904762,281.6831491323287,288432.41471277893,74.87462823476218,R_9_27
SENYAR,2025-11-26 06:00:00+00:00,2025-11-26 18:00:00+00:00,12,2.827272727272727,99.9409090909091,283.14239369308865,353408.4343071895,75.52561900407471,R_9_27
FINA,2025-11-25 00:00:00+00:00,2025-11-27 00:00:00+00:00,48,-17.05714285714286,127.40714285714286,307.6627154266967,1019539.589243868,69.63909964420584,R_7_30
FINA,2025-11-24 00:00:00+00:00,2025-11-27 00:00:00+00:00,72,-16.62727272727273,127.9727272727273,247.69891601859064,962546.9324525552,69.50196875567512,R_7_30
FINA,2025-11-23 00:00:00+00:00,2025-11-27 00:00:00+00:00,96,-15.729411764705883,125.95294117647056,449.02451539536406,5523437.43494155,75.87406805564115,R_7_30
KOTO,2025-11-26 18:00:00+00:00,2025-11-27 00:00:00+00:00,6,13.080392156862745,114.2823529411765,100.98399250966526,1353344.9131287418,72.3794824694662,R_10_29
KOTO,2025-11-26 12:00:00+00:00,2025-11-27 00:00:00+00:00,12,13.166666666666666,114.18823529411766,89.16451695064086,1353344.9131287418,72.3794824694662,R_10_29
KOTO,2025-11-26 00:00:00+00:00,2025-11-27 00:00:00+00:00,24,13.005882352941176,114.27843137254904,111.30369056323497,1353344.9131287418,72.3794824694662,R_10_29
SENYAR,2025-11-26 18:00:00+00:00,2025-11-27 00:00:00+00:00,6,3.0617647058823527,100.67941176470588,350.7403156673107,478429.6468371423,76.34057442628186,R_9_28
SENYAR,2025-11-26 12:00:00+00:00,2025-11-27 00:00:00+00:00,12,2.547058823529412,99.61764705882354,206.73616133500016,269644.66431232856,74.66435150193152,R_9_27
FINA,2025-11-24 06:00:00+00:00,2025-11-27 06:00:00+00:00,72,-17.05,126.9,335.09143320143346,2534245.5640092106,73.00187238831835,R_7_30
FINA,2025-11-23 06:00:00+00:00,2025-11-27 06:00:00+00:00,96,-16.955555555555556,126.46666666666668,378.0238677139744,3423443.6323703825,74.02522582200172,R_7_30
KOTO,2025-11-27 00:00:00+00:00,2025-11-27 06:00:00+00:00,6,12.849019607843138,113.79803921568626,100.03272912333068,1975892.217712026,73.61155732597676,R_10_29
KOTO,2025-11-26 18:00:00+00:00,2025-11-27 06:00:00+00:00,12,12.764705882352938,113.72745098039216,114.8139028576824,2841230.9209065707,74.85266901654781,R_10_29
KOTO,2025-11-26 06:00:00+00:00,2025-11-27 06:00:00+00:00,24,12.843137254901963,113.9803921568627,140.6803857945281,3018049.898967546,75.02116865903211,R_10_29
SENYAR,2025-11-27 00:00:00+00:00,2025-11-27 06:00:00+00:00,6,2.396969696969697,100.76363636363637,151.65192631759535,296346.1200175506,75.05118844018035,R_9_28
SENYAR,2025-11-26 18:00:00+00:00,2025-11-27 06:00:00+00:00,12,2.910714285714285,101.14285714285714,269.9400086200867,409139.9548631474,75.94391326601384,R_9_28
SENYAR,2025-11-26 06:00:00+00:00,2025-11-27 06:00:00+00:00,24,3.06,99.76,198.23204479101815,273195.2866229456,74.66960826560073,R_9_27
FINA,2025-11-24 12:00:00+00:00,2025-11-27 12:00:00+00:00,72,-16.12727272727273,126.27272727272724,299.1561707091218,3604290.665076648,74.26978178623047,R_7_30
FINA,2025-11-23 12:00:00+00:00,2025-11-27 12:00:00+00:00,96,-16.50769230769231,127.57692307692308,421.4972406007585,5329865.551385941,75.69918499444854,R_7_30
KOTO,2025-11-27 06:00:00+00:00,2025-11-27 12:00:00+00:00,6,12.454901960784314,113.94901960784313,98.52935047000209,2395647.5388964675,74.42353232177645,R_10_29
KOTO,2025-11-27 00:00:00+00:00,2025-11-27 12:00:00+00:00,12,12.539215686274508,113.85490196078432,102.03145686218151,2395647.5388964675,74.42353232177645,R_10_29
KOTO,2025-11-26 12:00:00+00:00,2025-11-27 12:00:00+00:00,24,12.654901960784311,113.34901960784312,108.09324865313,3257758.383014814,75.30897353703112,R_10_29
KOTO,2025-11-25 12:00:00+00:00,2025-11-27 12:00:00+00:00,48,12.331372549019608,113.7470588235294,207.9049474051157,5557556.173003805,76.89824228075291,R_10_29
SENYAR,2025-11-27 06:00:00+00:00,2025-11-27 12:00:00+00:00,6,2.463636363636364,101.42272727272726,187.29152867466271,315306.5088914066,75.1843654243099,R_9_28
SENYAR,2025-11-27 00:00:00+00:00,2025-11-27 12:00:00+00:00,12,2.377272727272727,101.55909090909093,156.00867899748005,304888.3749632952,75.0972212438569,R_9_28
SENYAR,2025-11-26 12:00:00+00:00,2025-11-27 12:00:00+00:00,24,2.9545454545454546,101.35454545454546,578.6780594439117,670695.7004858709,77.15742152267941,R_9_28
DITWAH,2025-11-27 12:00:00+00:00,2025-11-27 18:00:00+00:00,6,7.366666666666665,81.05294117647058,151.54383265619035,509629.2000939477,72.90030952466162,R_9_26
FINA,2025-11-24 18:00:00+00:00,2025-11-27 18:00:00+00:00,72,-16.362499999999997,128.29999999999998,350.63106395413024,4560419.553781733,75.17506541371125,R_7_30
FINA,2025-11-23 18:00:00+00:00,2025-11-27 18:00:00+00:00,96,-16.577777777777776,128.44444444444446,398.25095290208753,4946112.306546201,75.45875995612404,R_7_30
KOTO,2025-11-27 12:00:00+00:00,2025-11-27 18:00:00+00:00,6,12.258823529411766,113.32745098039216,102.607758821276,2203513.4250649884,74.23285283985636,R_10_29
KOTO,2025-11-27 06:00:00+00:00,2025-11-27 18:00:00+00:00,12,12.284313725490192,113.76862745098042,117.4931331663882,1994209.6015226096,73.8854751528126,R_10_29
KOTO,2025-11-26 18:00:00+00:00,2025-11-27 18:00:00+00:00,24,12.298039215686275,113.16470588235296,147.73307059912463,3555784.578768391,75.63110720597105,R_10_29
KOTO,2025-11-25 18:00:00+00:00,2025-11-27 18:00:00+00:00,48,12.126,113.306,198.75636289998647,5607618.372719214,76.94578397339478,R_10_29
SENYAR,2025-11-27 12:00:00+00:00,2025-11-27 18:00:00+00:00,6,2.6025,101.995,127.31905804842712,183117.4500595184,73.54904200161509,R_9_28
SENYAR,2025-11-27 06:00:00+00:00,2025-11-27 18:00:00+00:00,12,2.9760000000000004,102.872,211.50504038504863,360808.92872100545,75.29787195288125,R_9_28
SENYAR,2025-11-26 18:00:00+00:00,2025-11-27 18:00:00+00:00,24,3.2526315789473688,102.87894736842104,305.9836844610711,548259.7089173907,76.56182117978942,R_9_28
DITWAH,2025-11-27 18:00:00+00:00,2025-11-28 00:00:00+00:00,6,7.592156862745098,81.50980392156863,190.66960823572143,830757.1916844486,74.18743516272215,R_9_26
DITWAH,2025-11-27 12:00:00+00:00,2025-11-28 00:00:00+00:00,12,7.472,81.044,166.46862883092516,530208.2455887854,73.04399266163665,R_9_26
FINA,2025-11-25 00:00:00+00:00,2025-11-28 00:00:00+00:00,72,-17.799999999999997,128.89999999999998,280.1424874824626,300970.2829071433,65.25306218389694,R_7_30
FINA,2025-11-24 00:00:00+00:00,2025-11-28 00:00:00+00:00,96,-17.414285714285715,127.85714285714286,506.795184388091,5210377.723323811,75.6046386809802,R_7_30
KOTO,2025-11-27 18:00:00+00:00,2025-11-28 00:00:00+00:00,6,12.219607843137256,113.07058823529412,93.43898288951672,2528377.599696359,74.60764862280573,R_10_29
KOTO,2025-11-27 12:00:00+00:00,2025-11-28 00:00:00+00:00,12,12.158823529411766,113.14117647058823,101.4403892356666,2667978.5885633687,74.7961637959461,R_10_29
KOTO,2025-11-27 00:00:00+00:00,2025-11-28 00:00:00+00:00,24,12.384313725490198,113.34509803921571,113.41898585476972,3249979.025863179,75.38358510021929,R_10_29
KOTO,2025-11-26 00:00:00+00:00,2025-11-28 00:00:00+00:00,48,12.36862745098039,112.87647058823528,180.79723927990287,6110477.483080436,77.11746298048563,R_10_29
SENYAR,2025-11-27 18:00:00+00:00,2025-11-28 00:00:00+00:00,6,3.573913043478261,103.51739130434788,149.28885359720192,228021.49834137043,73.4409131212303,R_9_28
SENYAR,2025-11-27 12:00:00+00:00,2025-11-28 00:00:00+00:00,12,3.172727272727273,103.01515151515152,198.06529874434625,298558.2229506839,74.59090094152472,R_9_28
SENYAR,2025-11-27 00:00:00+00:00,2025-11-28 00:00:00+00:00,24,3.3949999999999996,103.8,188.12604027847183,261602.63715076615,73.87162491820398,R_9_28
DITWAH,2025-11-28 00:00:00+00:00,2025-11-28 06:00:00+00:00,6,8.101960784313725,81.43921568627452,148.36905497087838,806733.2903993145,74.0602706553193,R_9_26
DITWAH,2025-11-27 18:00:00+00:00,2025-11-28 06:00:00+00:00,12,8.056862745098039,81.37058823529412,188.20223809581648,928527.4543830336,74.46615811587274,R_9_26
FINA,2025-11-24 06:00:00+00:00,2025-11-28 06:00:00+00:00,96,-16.985714285714288,128.3857142857143,347.77574427718156,2822232.680300516,73.4127466400985,R_7_30
KOTO,2025-11-28 00:00:00+00:00,2025-11-28 06:00:00+00:00,6,12.2921568627451,112.68627450980392,90.44668529322996,2528377.599696359,74.60764862280573,R_10_29
KOTO,2025-11-27 18:00:00+00:00,2025-11-28 06:00:00+00:00,12,12.396078431372548,112.8450980392157,98.61118853128924,2528377.599696359,74.60764862280573,R_10_29
KOTO,2025-11-27 06:00:00+00:00,2025-11-28 06:00:00+00:00,24,12.484313725490194,113.2411764705882,129.86398644889107,3502474.847479184,75.56912280790965,R_10_29
KOTO,2025-11-26 06:00:00+00:00,2025-11-28 06:00:00+00:00,48,12.65294117647059,112.97843137254904,186.92289049774888,7092021.957852005,77.4395990103178,R_10_29
SENYAR,2025-11-27 18:00:00+00:00,2025-11-28 06:00:00+00:00,12,4.021739130434782,104.0086956521739,113.39886655715732,153792.20333431425,72.00760755533422,R_9_28
SENYAR,2025-11-27 06:00:00+00:00,2025-11-28 06:00:00+00:00,24,3.726923076923077,104.3423076923077,218.3686330102149,283165.54833849694,74.0483354849481,R_9_28
SENYAR,2025-11-26 06:00:00+00:00,2025-11-28 06:00:00+00:00,48,4.6,99.4,25.0,0.0,0.0,R_9_27
DITWAH,2025-11-28 06:00:00+00:00,2025-11-28 12:00:00+00:00,6,8.52941176470588,80.94705882352942,176.00390129719463,1430725.4217426728,75.45568785650433,R_9_26
DITWAH,2025-11-28 00:00:00+00:00,2025-11-28 12:00:00+00:00,12,8.370588235294116,81.11960784313725,167.15821541523258,1079958.8847535066,74.7401382473474,R_9_26
DITWAH,2025-11-27 12:00:00+00:00,2025-11-28 12:00:00+00:00,24,8.062745098039217,81.05686274509803,209.7961675336092,1492031.0852925994,75.62771375153034,R_9_26
FINA,2025-11-24 12:00:00+00:00,2025-11-28 12:00:00+00:00,96,-16.400000000000002,128.775,675.3155338612189,8918130.888963485,77.91062098635386,R_7_30
KOTO,2025-11-28 06:00:00+00:00,2025-11-28 12:00:00+00:00,6,12.390196078431376,112.5921568627451,94.99058916079022,2528377.599696359,74.60764862280573,R_10_29
KOTO,2025-11-28 00:00:00+00:00,2025-11-28 12:00:00+00:00,12,12.415686274509802,112.63529411764704,99.34339271849782,2528377.599696359,74.60764862280573,R_10_29
KOTO,2025-11-27 12:00:00+00:00,2025-11-28 12:00:00+00:00,24,12.494117647058824,112.73725490196075,129.54482602554492,4106207.290114146,75.9397163746859,R_10_29
KOTO,2025-11-26 12:00:00+00:00,2025-11-28 12:00:00+00:00,48,12.53529411764706,112.4254901960784,187.65204544671903,6246027.104653465,77.20688489887667,R_10_29
KOTO,2025-11-25 12:00:00+00:00,2025-11-28 12:00:00+00:00,72,12.150980392156862,112.4941176470588,286.99214251840203,11574636.364641368,78.83446336072443,R_10_29
SENYAR,2025-11-27 12:00:00+00:00,2025-11-28 12:00:00+00:00,24,3.9777777777777774,104.2611111111111,149.46922163966963,219059.92007213895,73.19819605913477,R_9_28
SENYAR,2025-11-26 12:00:00+00:00,2025-11-28 12:00:00+00:00,48,3.85,105.33333333333331,202.39364463746645,162038.33297498175,72.07285921244099,R_9_28
DITWAH,2025-11-28 12:00:00+00:00,2025-11-28 18:00:00+00:00,6,8.823529411764705,80.89411764705883,150.53752864077535,1204050.3304729557,74.78144467541044,R_9_26
DITWAH,2025-11-28 06:00:00+00:00,2025-11-28 18:00:00+00:00,12,8.772549019607846,80.97843137254901,181.24597732013905,1439468.0793859009,75.47416996653801,R_9_26
DITWAH,2025-11-27 18:00:00+00:00,2025-11-28 18:00:00+00:00,24,8.807843137254903,80.98039215686275,215.81072201821425,1845720.2408243425,76.00721263748692,R_9_26
FINA,2025-11-24 18:00:00+00:00,2025-11-28 18:00:00+00:00,96,-15.4,129.3,97.48984234812006,43371.90534077465,59.99804557256012,R_7_30
KOTO,2025-11-28 12:00:00+00:00,2025-11-28 18:00:00+00:00,6,12.678431372549015,112.5156862745098,81.83917384949373,2099889.4747976637,73.94714980590528,R_10_29
KOTO,2025-11-28 06:00:00+00:00,2025-11-28 18:00:00+00:00,12,12.715686274509803,112.41764705882352,92.63656529597344,3339907.010812187,75.24298093868379,R_10_29
KOTO,2025-11-27 18:00:00+00:00,2025-11-28 18:00:00+00:00,24,12.807843137254904,112.27254901960784,101.2845596976503,3535551.640671314,75.27378073681093,R_10_29
KOTO,2025-11-26 18:00:00+00:00,2025-11-28 18:00:00+00:00,48,12.692156862745096,112.33137254901962,197.8797828097028,9374450.437654078,78.18410314421548,R_10_29
KOTO,2025-11-25 18:00:00+00:00,2025-11-28 18:00:00+00:00,72,12.258823529411764,112.31764705882352,249.40060757578416,10061752.7859895,78.41581517626268,R_10_29
SENYAR,2025-11-27 18:00:00+00:00,2025-11-28 18:00:00+00:00,24,4.584999999999999,105.08,137.78730854922597,137945.8318224381,71.51745532193289,R_9_28
SENYAR,2025-11-26 18:00:00+00:00,2025-11-28 18:00:00+00:00,48,4.6499999999999995,105.20714285714284,343.02556334641963,329323.2159016442,74.3937376098929,R_9_28
DITWAH,2025-11-28 18:00:00+00:00,2025-11-29 00:00:00+00:00,6,9.141176470588237,80.94705882352942,163.4710767699715,1382790.5380448834,75.03877923451425,R_9_26
DITWAH,2025-11-28 12:00:00+00:00,2025-11-29 00:00:00+00:00,12,9.286274509803922,80.84117647058825,135.8059483338517,1029605.1959566828,74.17415302464272,R_9_26
DITWAH,2025-11-28 00:00:00+00:00,2025-11-29 00:00:00+00:00,24,9.260784313725493,80.74901960784314,175.5901098446157,1541969.2937943356,75.3030470121133,R_9_26
FINA,2025-11-25 00:00:00+00:00,2025-11-29 00:00:00+00:00,96,-18.8,135.7,25.0,800.0,45.00045831673148,R_7_31
KOTO,2025-11-28 18:00:00+00:00,2025-11-29 00:00:00+00:00,6,13.03529411764706,112.45294117647056,76.92332038340271,1864252.933709428,73.2777675740804,R_10_29
KOTO,2025-11-28 12:00:00+00:00,2025-11-29 00:00:00+00:00,12,12.980392156862743,112.4921568627451,80.06761119720102,1864252.933709428,73.2777675740804,R_10_29
KOTO,2025-11-28 00:00:00+00:00,2025-11-29 00:00:00+00:00,24,13.13137254901961,112.35490196078432,117.4586867359049,4352038.407358051,75.90671462516806,R_10_29
KOTO,2025-11-27 00:00:00+00:00,2025-11-29 00:00:00+00:00,48,13.192156862745096,112.86862745098038,173.61991331714617,8465126.748871312,77.8029960959272,R_10_29
KOTO,2025-11-26 00:00:00+00:00,2025-11-29 00:00:00+00:00,72,12.762745098039217,112.19607843137256,248.56029703738693,10826601.286133705,78.59987468790449,R_10_29
SENYAR,2025-11-27 00:00:00+00:00,2025-11-29 00:00:00+00:00,48,4.75,106.85,210.9369427372103,63233.91481002314,68.68425135512304,R_9_28
DITWAH,2025-11-29 00:00:00+00:00,2025-11-29 06:00:00+00:00,6,9.376470588235296,80.82941176470588,112.50164221506144,851843.409000888,73.43629664036104,R_9_26
DITWAH,2025-11-28 18:00:00+00:00,2025-11-29 06:00:00+00:00,12,9.524,80.67,159.86233346794518,1405969.851474451,74.93413534500722,R_9_26
DITWAH,2025-11-28 06:00:00+00:00,2025-11-29 06:00:00+00:00,24,9.741176470588236,80.73529411764706,171.41772164326616,1649686.800094711,75.17972728016686,R_9_26
KOTO,2025-11-29 00:00:00+00:00,2025-11-29 06:00:00+00:00,6,13.147058823529411,112.09803921568628,90.0159971618756,3290835.1762069436,74.99201977521217,R_10_29
KOTO,2025-11-28 18:00:00+00:00,2025-11-29 06:00:00+00:00,12,13.519607843137257,112.21176470588236,86.82633361555324,1822139.3723054673,72.90565034718078,R_10_29
KOTO,2025-11-28 06:00:00+00:00,2025-11-29 06:00:00+00:00,24,13.44,112.186,102.83483215985896,5758363.920509832,76.40848194279921,R_10_29
KOTO,2025-11-27 06:00:00+00:00,2025-11-29 06:00:00+00:00,48,13.432,112.66599999999998,176.692350201925,8686701.042827321,77.85392382285127,R_10_29
KOTO,2025-11-26 06:00:00+00:00,2025-11-29 06:00:00+00:00,72,13.323529411764705,112.10196078431372,223.6827094149663,11428722.949252326,78.64404428206255,R_10_29
SENYAR,2025-11-27 06:00:00+00:00,2025-11-29 06:00:00+00:00,48,5.483333333333333,107.26666666666668,254.59957946446804,68950.53310051339,68.5196612017551,R_9_28
SENYAR,2025-11-26 06:00:00+00:00,2025-11-29 06:00:00+00:00,72,5.6,100.3,25.0,0.0,0.0,R_9_28
DITWAH,2025-11-29 06:00:00+00:00,2025-11-29 12:00:00+00:00,6,9.937254901960785,80.63529411764705,127.93301539782276,1122365.7898285468,74.0503692148721,R_9_26
DITWAH,2025-11-29 00:00:00+00:00,2025-11-29 12:00:00+00:00,12,9.911764705882351,80.75686274509803,130.25428183416489,1133061.971169037,74.05910499075999,R_9_26
DITWAH,2025-11-28 12:00:00+00:00,2025-11-29 12:00:00+00:00,24,10.270588235294118,80.61176470588235,146.9081808536896,1508455.7435533851,74.53509321545253,R_10_26
DITWAH,2025-11-27 12:00:00+00:00,2025-11-29 12:00:00+00:00,48,9.93529411764706,81.06470588235294,221.9424981867932,2187825.8720030226,76.039028546381,R_9_26
KOTO,2025-11-29 06:00:00+00:00,2025-11-29 12:00:00+00:00,6,13.445098039215685,112.05490196078432,87.41542544235416,2244369.575408753,73.65772503557663,R_10_29
KOTO,2025-11-29 00:00:00+00:00,2025-11-29 12:00:00+00:00,12,13.362745098039213,112.21960784313724,88.37938814094473,3290835.1762069436,74.99201977521217,R_10_29
KOTO,2025-11-28 12:00:00+00:00,2025-11-29 12:00:00+00:00,24,13.79411764705882,112.47450980392158,106.29450242571254,4685378.635115293,75.55850428206406,R_10_29
KOTO,2025-11-27 12:00:00+00:00,2025-11-29 12:00:00+00:00,48,13.56862745098039,112.23725490196075,161.96759537051977,8693277.18646424,77.72419859833684,R_10_29
KOTO,2025-11-26 12:00:00+00:00,2025-11-29 12:00:00+00:00,72,13.502,111.964,251.17386210367377,11876505.347370757,78.74475495560804,R_10_29
KOTO,2025-11-25 12:00:00+00:00,2025-11-29 12:00:00+00:00,96,12.973913043478262,112.12608695652176,351.2067078322652,13383426.42699765,79.16207445033973,R_10_29
SENYAR,2025-11-27 12:00:00+00:00,2025-11-29 12:00:00+00:00,48,5.300000000000001,107.06111111111112,327.48602045731843,140428.05097984208,71.08503478233877,R_9_28
SENYAR,2025-11-26 12:00:00+00:00,2025-11-29 12:00:00+00:00,72,4.1,106.5,25.0,0.0,0.0,R_9_28
DITWAH,2025-11-29 12:00:00+00:00,2025-11-29 18:00:00+00:00,6,10.3078431372549,80.84901960784315,92.88108349012826,738928.3856162437,72.53153619286226,R_10_26
DITWAH,2025-11-29 06:00:00+00:00,2025-11-29 18:00:00+00:00,12,10.339215686274509,80.66862745098038,135.7895829909049,1379004.605982142,74.1745249280388,R_10_26
DITWAH,2025-11-28 18:00:00+00:00,2025-11-29 18:00:00+00:00,24,10.5,80.524,168.95838684736614,1525933.4005523217,74.46344781140559,R_10_26
DITWAH,2025-11-27 18:00:00+00:00,2025-11-29 18:00:00+00:00,48,10.694,80.178,239.79620204764475,3028226.7728092475,76.2699725066241,R_10_26
KOTO,2025-11-29 12:00:00+00:00,2025-11-29 18:00:00+00:00,6,13.619607843137254,112.06666666666663,75.4810042008908,1822139.3723054673,72.90565034718078,R_10_29
KOTO,2025-11-29 06:00:00+00:00,2025-11-29 18:00:00+00:00,12,13.621568627450982,112.05294117647058,90.06878792953273,4289668.116608355,75.27311155407756,R_10_29
KOTO,2025-11-28 18:00:00+00:00,2025-11-29 18:00:00+00:00,24,14.137254901960784,111.97254901960784,106.69311880851856,5397355.024677197,75.8896786002196,R_10_29
KOTO,2025-11-27 18:00:00+00:00,2025-11-29 18:00:00+00:00,48,14.064705882352944,111.78039215686272,137.99034136829732,6417622.588144246,76.4358254912147,R_10_29
KOTO,2025-11-26 18:00:00+00:00,2025-11-29 18:00:00+00:00,72,13.8078431372549,112.06470588235292,254.2110149858133,11905012.95189758,78.73282329927291,R_10_29
KOTO,2025-11-25 18:00:00+00:00,2025-11-29 18:00:00+00:00,96,13.204,111.618,305.8297089757314,12672197.29966903,78.96650234342599,R_10_29
