track_id,forecast_time,lead_time,members,center_lat,center_lon,cone_radius_km,radius_q_km
MELISSA,2025-10-31 00:00:00+00:00,24,51,43.20196078431373,-55.758823529411764,149.34714234421807,124.34714234421808
MELISSA,2025-10-31 00:00:00+00:00,48,51,53.35882352941175,-41.845098039215685,261.23391866881775,236.23391866881778
MELISSA,2025-10-31 00:00:00+00:00,72,51,56.65490196078431,-29.2078431372549,344.93247474347163,319.93247474347163
MELISSA,2025-10-31 00:00:00+00:00,96,43,59.13255813953487,-23.313953488372096,317.54825054682306,292.54825054682306
MELISSA,2025-10-31 12:00:00+00:00,6,51,40.46078431372549,-58.72745098039216,106.97136668769089,81.97136668769089
MELISSA,2025-10-31 12:00:00+00:00,12,51,43.57843137254902,-55.58431372549019,106.60906606955842,81.60906606955842
MELISSA,2025-10-31 12:00:00+00:00,24,51,49.59019607843138,-47.31960784313725,137.53680768666425,112.53680768666425
MELISSA,2025-10-31 12:00:00+00:00,48,51,55.111764705882365,-35.652941176470584,246.52701261149792,221.52701261149792
MELISSA,2025-10-31 12:00:00+00:00,72,51,57.621568627450976,-25.703921568627454,333.01502177603646,308.01502177603646
MELISSA,2025-10-31 12:00:00+00:00,96,40,59.23,-20.307499999999997,488.9944564636361,463.9944564636361
MONTHA,2025-10-27 00:00:00+00:00,6,51,12.862745098039216,84.40196078431373,101.75481031581576,76.75481031581576
MONTHA,2025-10-27 00:00:00+00:00,12,51,13.547058823529413,83.68235294117648,114.00717116771928,89.00717116771928
MONTHA,2025-10-27 00:00:00+00:00,24,49,14.455102040816326,83.00408163265305,122.1475102265048,97.1475102265048
MONTHA,2025-10-27 00:00:00+00:00,48,49,16.640816326530608,81.65918367346939,219.66204662344572,194.66204662344572
MONTHA,2025-10-27 00:00:00+00:00,72,47,20.123404255319148,80.28297872340426,298.1556628007345,273.1556628007345
MONTHA,2025-10-27 00:00:00+00:00,96,47,23.819148936170212,81.7404255319149,362.6071541466219,337.6071541466219
MONTHA,2025-10-27 06:00:00+00:00,6,51,13.452941176470588,83.85882352941177,139.66904571074417,114.66904571074417
MONTHA,2025-10-27 06:00:00+00:00,12,51,13.966666666666665,83.5,128.88323713800403,103.88323713800403
MONTHA,2025-10-27 06:00:00+00:00,24,51,15.2,82.87058823529412,119.98649280501502,94.98649280501502
MONTHA,2025-10-27 06:00:00+00:00,48,50,17.982,81.106,221.0737619612673,196.0737619612673
MONTHA,2025-10-27 06:00:00+00:00,72,48,21.281250000000004,79.97708333333333,312.0740699459298,287.0740699459298
MONTHA,2025-10-27 06:00:00+00:00,96,42,24.295238095238094,82.51666666666667,390.3285626062763,365.3285626062763
MONTHA,2025-10-27 12:00:00+00:00,6,50,13.94,83.27600000000001,118.04342841958591,93.04342841958591
MONTHA,2025-10-27 12:00:00+00:00,12,51,14.458823529411765,83.07843137254902,104.17139425240767,79.17139425240767
MONTHA,2025-10-27 12:00:00+00:00,24,51,15.909803921568628,82.65098039215688,114.29346811537509,89.29346811537509
MONTHA,2025-10-27 12:00:00+00:00,48,47,19.31702127659575,80.57659574468084,236.90424301591656,211.90424301591656
MONTHA,2025-10-27 12:00:00+00:00,72,50,22.956,80.336,364.33672634862705,339.33672634862705
MONTHA,2025-10-27 12:00:00+00:00,96,37,25.00810810810811,83.3945945945946,407.4750964215601,382.4750964215601
MONTHA,2025-10-27 18:00:00+00:00,6,51,14.458823529411765,82.71372549019608,111.07713377503903,86.07713377503903
MONTHA,2025-10-27 18:00:00+00:00,12,51,15.092156862745101,82.5137254901961,125.71423557090951,100.71423557090951
MONTHA,2025-10-27 18:00:00+00:00,24,51,16.4921568627451,81.82156862745097,167.58538831371067,142.58538831371067
MONTHA,2025-10-27 18:00:00+00:00,48,51,19.556862745098037,79.74117647058824,255.35276706608929,230.35276706608929
MONTHA,2025-10-27 18:00:00+00:00,72,50,23.316,80.27999999999999,310.2447607965839,285.2447607965839
MONTHA,2025-10-27 18:00:00+00:00,96,38,25.12105263157895,83.72631578947369,318.84142023678595,293.84142023678595
MONTHA,2025-10-28 00:00:00+00:00,6,51,15.27450980392157,82.50392156862745,77.90442676458906,52.90442676458907
MONTHA,2025-10-28 00:00:00+00:00,12,51,15.74901960784314,82.04509803921569,86.69204251098691,61.69204251098691
MONTHA,2025-10-28 00:00:00+00:00,24,51,17.119607843137256,81.40392156862745,117.28089319850943,92.28089319850943
MONTHA,2025-10-28 00:00:00+00:00,48,51,20.621568627450976,79.50588235294116,170.83652138497004,145.83652138497004
MONTHA,2025-10-28 00:00:00+00:00,72,51,24.280392156862746,81.60000000000001,257.8643165514105,232.86431655141052
MONTHA,2025-10-28 00:00:00+00:00,96,37,25.532432432432437,85.60810810810811,248.22307938103356,223.22307938103356
MONTHA,2025-10-28 06:00:00+00:00,6,51,15.623529411764705,81.81568627450979,105.6095675546055,80.6095675546055
MONTHA,2025-10-28 06:00:00+00:00,12,51,16.215686274509803,81.95882352941177,96.43036813185597,71.43036813185597
MONTHA,2025-10-28 06:00:00+00:00,24,51,18.215686274509803,81.20000000000002,179.8394855034781,154.8394855034781
MONTHA,2025-10-28 06:00:00+00:00,48,48,21.568749999999998,79.52083333333333,224.97528478892974,199.97528478892974
MONTHA,2025-10-28 06:00:00+00:00,72,39,24.88717948717949,82.25641025641026,260.5076564350669,235.5076564350669
MONTHA,2025-10-28 06:00:00+00:00,96,30,25.363333333333333,86.40333333333332,270.3451348818223,245.34513488182228
MONTHA,2025-10-28 12:00:00+00:00,6,51,16.190196078431374,81.54313725490196,73.84505978393352,48.845059783933515
MONTHA,2025-10-28 12:00:00+00:00,12,51,16.794117647058826,81.30980392156863,78.48000451575436,53.480004515754366
MONTHA,2025-10-28 12:00:00+00:00,24,51,18.333333333333332,80.37254901960785,138.6685728404198,113.6685728404198
MONTHA,2025-10-28 12:00:00+00:00,48,46,21.66956521739131,80.1413043478261,235.73932672613088,210.73932672613088
MONTHA,2025-10-28 12:00:00+00:00,72,44,24.925,83.69545454545454,220.0168711165518,195.0168711165518
MONTHA,2025-10-28 12:00:00+00:00,96,30,25.51666666666666,87.40333333333334,304.1147206588837,279.1147206588837
MONTHA,2025-10-28 18:00:00+00:00,6,51,16.817647058823532,81.2549019607843,91.37825171621631,66.37825171621631
MONTHA,2025-10-28 18:00:00+00:00,12,51,17.847058823529412,80.78823529411764,105.26469065728202,80.26469065728202
MONTHA,2025-10-28 18:00:00+00:00,24,51,19.517647058823528,79.76666666666668,123.17500350895584,98.17500350895584
MONTHA,2025-10-28 18:00:00+00:00,48,50,23.727999999999998,81.23599999999999,223.8716654102502,198.8716654102502
MONTHA,2025-10-28 18:00:00+00:00,72,39,25.517948717948716,85.76410256410256,322.93396767034454,297.93396767034454
MONTHA,2025-10-28 18:00:00+00:00,96,23,25.47826086956522,88.89565217391306,315.73422203393295,290.73422203393295
MONTHA,2025-10-29 00:00:00+00:00,6,51,17.766666666666666,80.52549019607842,87.31934340076668,62.31934340076668
MONTHA,2025-10-29 00:00:00+00:00,12,51,18.470588235294116,80.0843137254902,105.87317584262352,80.87317584262352
MONTHA,2025-10-29 00:00:00+00:00,24,51,20.470588235294116,79.73137254901961,94.36452425317535,69.36452425317535
MONTHA,2025-10-29 00:00:00+00:00,48,46,24.871739130434786,82.44347826086955,162.925165682445,137.925165682445
MONTHA,2025-10-29 00:00:00+00:00,72,32,25.740625,87.38125,252.71623084022565,227.71623084022565
MONTHA,2025-10-29 00:00:00+00:00,96,17,24.982352941176465,89.25294117647059,366.3377610614041,341.3377610614041
MONTHA,2025-10-29 06:00:00+00:00,6,51,18.4078431372549,79.96666666666667,93.14450424812802,68.14450424812802
MONTHA,2025-10-29 06:00:00+00:00,12,51,19.096078431372547,79.71764705882353,91.30692264758675,66.30692264758675
MONTHA,2025-10-29 06:00:00+00:00,24,51,21.121568627450976,80.06078431372549,169.05968705278377,144.05968705278377
MONTHA,2025-10-29 06:00:00+00:00,48,42,25.240476190476187,83.76428571428572,188.98785668663584,163.98785668663584
MONTHA,2025-10-29 06:00:00+00:00,72,17,25.623529411764707,88.76470588235294,395.56205036180233,370.56205036180233
MONTHA,2025-10-29 06:00:00+00:00,96,3,24.13333333333333,91.06666666666666,126.61788197158327,101.61788197158327
MONTHA,2025-10-29 12:00:00+00:00,6,51,19.119607843137253,79.86666666666667,64.64849618710514,39.64849618710514
MONTHA,2025-10-29 12:00:00+00:00,12,51,20.147058823529413,79.8,75.79798980131149,50.79798980131149
MONTHA,2025-10-29 12:00:00+00:00,24,50,21.866,80.13999999999999,175.80265614264252,150.80265614264252
MONTHA,2025-10-29 12:00:00+00:00,48,47,25.338297872340426,84.86382978723404,163.3417431956014,138.3417431956014
MONTHA,2025-10-29 12:00:00+00:00,72,30,25.34333333333333,88.49000000000001,232.05662033416448,207.05662033416448
MONTHA,2025-10-29 12:00:00+00:00,96,7,24.871428571428574,89.68571428571428,177.0437717200162,152.0437717200162
MONTHA,2025-10-29 18:00:00+00:00,6,51,20.04313725490196,79.75294117647059,72.31945904513489,47.3194590451349
MONTHA,2025-10-29 18:00:00+00:00,12,51,21.054901960784314,79.91176470588235,74.53899878928866,49.538998789288655
MONTHA,2025-10-29 18:00:00+00:00,24,50,23.396,81.194,103.55083092121718,78.55083092121718
MONTHA,2025-10-29 18:00:00+00:00,48,43,25.669767441860465,86.66046511627907,223.50250769660627,198.50250769660627
MONTHA,2025-10-29 18:00:00+00:00,72,14,25.364285714285717,88.90714285714286,183.4366513899009,158.4366513899009
MONTHA,2025-10-29 18:00:00+00:00,96,6,23.316666666666666,90.46666666666668,308.4436532478464,283.4436532478464
NOKAEN,2026-01-15 06:00:00+00:00,6,50,10.148,128.72,188.16134341830107,163.16134341830107
NOKAEN,2026-01-15 06:00:00+00:00,12,50,10.208,128.41,205.37199364578336,180.37199364578336
NOKAEN,2026-01-15 06:00:00+00:00,24,50,11.36,127.53399999999999,217.9804407545497,192.9804407545497
NOKAEN,2026-01-15 06:00:00+00:00,48,50,12.904000000000002,125.27000000000002,268.3726596416202,243.3726596416202
NOKAEN,2026-01-15 06:00:00+00:00,72,48,14.264583333333334,124.11250000000001,406.090995731266,381.090995731266
NOKAEN,2026-01-15 06:00:00+00:00,96,43,15.467441860465113,124.62093023255815,563.0053084117573,538.0053084117573
PENHA,2026-02-05 00:00:00+00:00,6,51,7.984313725490197,128.0392156862745,117.89571379065845,92.89571379065845
PENHA,2026-02-05 00:00:00+00:00,12,49,8.289795918367348,126.7938775510204,114.39358505994066,89.39358505994066
PENHA,2026-02-05 00:00:00+00:00,24,50,8.838,123.778,154.83706308758838,129.83706308758838
PENHA,2026-02-05 00:00:00+00:00,48,50,11.12,120.186,276.2862428767151,251.2862428767151
PENHA,2026-02-05 00:00:00+00:00,72,47,12.110638297872342,118.02765957446813,311.36756418124503,286.36756418124503
PENHA,2026-02-05 00:00:00+00:00,96,39,10.758974358974356,114.46410256410255,269.48606185047004,244.48606185047007
PENHA,2026-02-05 06:00:00+00:00,6,49,8.66326530612245,126.61020408163266,166.54595727934128,141.54595727934128
PENHA,2026-02-05 06:00:00+00:00,12,47,8.870212765957447,124.79148936170212,197.9630948424891,172.9630948424891
PENHA,2026-02-05 06:00:00+00:00,24,48,9.38125,122.34375,198.77297432439116,173.77297432439116
PENHA,2026-02-05 06:00:00+00:00,48,46,11.684782608695652,119.23478260869565,278.35850175924236,253.35850175924236
PENHA,2026-02-05 06:00:00+00:00,72,43,11.918604651162791,117.38139534883722,289.10425901488964,264.10425901488964
PENHA,2026-02-05 06:00:00+00:00,96,35,10.368571428571427,113.68857142857142,359.24847737968855,334.24847737968855
PENHA,2026-02-05 12:00:00+00:00,6,47,8.895744680851063,126.32340425531912,166.50975329134874,141.50975329134874
PENHA,2026-02-05 12:00:00+00:00,12,47,9.314893617021278,124.73829787234042,187.5730891655904,162.5730891655904
PENHA,2026-02-05 12:00:00+00:00,24,44,10.006818181818183,122.3840909090909,205.90058985155693,180.90058985155693
PENHA,2026-02-05 12:00:00+00:00,48,38,11.989473684210525,120.26052631578949,270.17789222815,245.17789222814994
PENHA,2026-02-05 12:00:00+00:00,72,28,11.414285714285713,118.90357142857142,385.2519769753732,360.2519769753732
PENHA,2026-02-05 12:00:00+00:00,96,14,9.571428571428571,114.5,380.68338475426526,355.68338475426526
SENYAR,2025-11-26 06:00:00+00:00,6,34,2.8617647058823525,98.65,251.22712558527545,226.22712558527545
SENYAR,2025-11-26 06:00:00+00:00,12,22,2.827272727272727,99.9409090909091,283.14239369308865,258.14239369308865
SENYAR,2025-11-26 06:00:00+00:00,24,5,3.06,99.76,198.23204479101815,173.23204479101815
SENYAR,2025-11-26 06:00:00+00:00,48,1,4.6,99.4,25.0,0.0
SENYAR,2025-11-26 06:00:00+00:00,72,1,5.6,100.3,25.0,0.0
SENYAR,2025-11-26 12:00:00+00:00,6,21,2.7047619047619045,99.3904761904762,281.6831491323287,256.6831491323287
SENYAR,2025-11-26 12:00:00+00:00,12,17,2.547058823529412,99.61764705882354,206.73616133500016,181.73616133500016
SENYAR,2025-11-26 12:00:00+00:00,24,11,2.9545454545454546,101.35454545454546,578.6780594439117,553.6780594439117
SENYAR,2025-11-26 12:00:00+00:00,48,6,3.8499999999999996,105.33333333333333,202.39364463746645,177.39364463746645
SENYAR,2025-11-26 12:00:00+00:00,72,1,4.1,106.5,25.0,0.0
SENYAR,2025-11-26 18:00:00+00:00,6,34,3.0617647058823527,100.67941176470589,350.7403156673107,325.7403156673107
SENYAR,2025-11-26 18:00:00+00:00,12,28,2.910714285714285,101.14285714285714,269.9400086200867,244.94000862008673
SENYAR,2025-11-26 18:00:00+00:00,24,19,3.2526315789473688,102.87894736842104,305.9836844610711,280.9836844610711
SENYAR,2025-11-26 18:00:00+00:00,48,14,4.6499999999999995,105.20714285714284,343.02556334641963,318.02556334641963
SENYAR,2025-11-26 18:00:00+00:00,72,4,6.824999999999999,107.10000000000001,852.8349529802513,827.8349529802513
SENYAR,2025-11-27 00:00:00+00:00,6,33,2.396969696969697,100.76363636363637,151.65192631759535,126.65192631759535
SENYAR,2025-11-27 00:00:00+00:00,12,22,2.377272727272727,101.55909090909091,156.00867899748005,131.00867899748005
SENYAR,2025-11-27 00:00:00+00:00,24,20,3.3949999999999996,103.8,188.12604027847183,163.12604027847183
SENYAR,2025-11-27 00:00:00+00:00,48,4,4.75,106.85,210.9369427372103,185.9369427372103
SENYAR,2025-11-27 00:00:00+00:00,72,2,6.55,110.3,320.87027955503737,295.87027955503737
SENYAR,2025-11-27 00:00:00+00:00,96,1,6.5,111.5,25.0,0.0
SENYAR,2025-11-27 06:00:00+00:00,6,22,2.463636363636364,101.42272727272726,187.29152867466274,162.29152867466274
SENYAR,2025-11-27 06:00:00+00:00,12,25,2.9760000000000004,102.87199999999999,211.50504038504863,186.50504038504863
SENYAR,2025-11-27 06:00:00+00:00,24,26,3.7269230769230766,104.3423076923077,218.36863301021486,193.36863301021486
SENYAR,2025-11-27 06:00:00+00:00,48,18,5.483333333333333,107.26666666666668,254.59957946446804,229.59957946446804
SENYAR,2025-11-27 06:00:00+00:00,72,9,8.277777777777779,109.57777777777778,488.96677584072165,463.96677584072165
SENYAR,2025-11-27 06:00:00+00:00,96,3,10.2,108.60000000000001,354.2320771661938,329.2320771661938
SENYAR,2025-11-27 12:00:00+00:00,6,40,2.6025,101.99499999999999,127.31905804842711,102.31905804842711
SENYAR,2025-11-27 12:00:00+00:00,12,33,3.172727272727273,103.01515151515153,198.06529874434622,173.06529874434622
SENYAR,2025-11-27 12:00:00+00:00,24,36,3.9777777777777774,104.2611111111111,149.46922163966963,124.46922163966963
SENYAR,2025-11-27 12:00:00+00:00,48,18,5.300000000000001,107.06111111111112,327.48602045731843,302.48602045731843
SENYAR,2025-11-27 12:00:00+00:00,72,5,6.380000000000001,110.11999999999998,501.27199865572766,476.27199865572766
SENYAR,2025-11-27 12:00:00+00:00,96,1,7.2,108.3,25.0,0.0
SENYAR,2025-11-27 18:00:00+00:00,6,23,3.573913043478261,103.51739130434787,149.28885359720192,124.2888535972019
SENYAR,2025-11-27 18:00:00+00:00,12,23,4.021739130434782,104.0086956521739,113.39886655715733,88.39886655715733
SENYAR,2025-11-27 18:00:00+00:00,24,20,4.584999999999999,105.08000000000001,137.78730854922597,112.78730854922597
SENYAR,2025-11-27 18:00:00+00:00,48,9,6.355555555555556,108.14444444444445,265.6313973057893,240.63139730578928
SENYAR,2025-11-27 18:00:00+00:00,72,3,8.066666666666666,108.26666666666665,288.76263195081515,263.76263195081515
SENYAR,2025-11-27 18:00:00+00:00,96,1,10.5,112.5,25.0,0.0
SONIA,2025-10-25 12:00:00+00:00,6,50,13.648000000000001,-118.77600000000001,109.45714759138043,84.45714759138043
SONIA,2025-10-25 12:00:00+00:00,12,50,13.56,-119.414,124.30113632233191,99.30113632233191
SONIA,2025-10-25 12:00:00+00:00,24,50,13.587999999999997,-120.296,166.2353102824522,141.2353102824522
SONIA,2025-10-25 12:00:00+00:00,48,50,14.071999999999997,-122.338,256.36512348541515,231.36512348541515
SONIA,2025-10-25 12:00:00+00:00,72,46,14.789130434782608,-125.1782608695652,311.88193716974735,286.88193716974735
SONIA,2025-10-25 12:00:00+00:00,96,25,15.128,-128.596,349.60592875869173,324.60592875869173
SONIA,2025-10-25 18:00:00+00:00,6,49,13.448979591836734,-119.21632653061225,126.70560677285158,101.70560677285158
SONIA,2025-10-25 18:00:00+00:00,12,49,13.483673469387757,-119.67959183673472,151.7256146715925,126.72561467159251
SONIA,2025-10-25 18:00:00+00:00,24,49,13.63265306122449,-120.38163265306122,176.50803686990048,151.50803686990048
SONIA,2025-10-25 18:00:00+00:00,48,49,14.23469387755102,-122.5938775510204,210.204346207651,185.204346207651
SONIA,2025-10-25 18:00:00+00:00,72,43,14.672093023255814,-125.55116279069767,278.1102625186329,253.11026251863288
SONIA,2025-10-25 18:00:00+00:00,96,20,14.870000000000001,-129.005,298.08067529416644,273.08067529416644
SONIA,2025-10-26 00:00:00+00:00,6,51,13.235294117647058,-119.78235294117648,122.21534055984256,97.21534055984256
SONIA,2025-10-26 00:00:00+00:00,12,51,13.131372549019607,-119.96078431372547,146.88168443801976,121.88168443801975
SONIA,2025-10-26 00:00:00+00:00,24,51,13.398039215686273,-120.29803921568627,154.84314767209452,129.84314767209452
SONIA,2025-10-26 00:00:00+00:00,48,51,14.327450980392156,-122.94901960784313,184.07924706655723,159.07924706655723
SONIA,2025-10-26 00:00:00+00:00,72,39,14.77692307692308,-125.93076923076923,263.44683396108144,238.44683396108144
SONIA,2025-10-26 00:00:00+00:00,96,7,14.685714285714285,-129.94285714285712,206.40831282924458,181.40831282924458
SONIA,2025-10-26 06:00:00+00:00,6,49,13.277551020408163,-119.49795918367346,105.99597257170444,80.99597257170444
SONIA,2025-10-26 06:00:00+00:00,12,50,13.478,-119.76000000000002,132.47434823346526,107.47434823346526
SONIA,2025-10-26 06:00:00+00:00,24,50,14.057999999999998,-120.57400000000001,143.54976780089265,118.54976780089264
SONIA,2025-10-26 06:00:00+00:00,48,50,14.621999999999998,-123.262,218.37756086588232,193.37756086588232
SONIA,2025-10-26 06:00:00+00:00,72,40,14.925,-126.38250000000001,274.6413819145571,249.64138191455706
SONIA,2025-10-26 06:00:00+00:00,96,9,14.344444444444443,-131.07777777777775,284.4494491010301,259.4494491010301
SONIA,2025-10-26 12:00:00+00:00,6,51,13.515686274509806,-119.76666666666665,101.43182861772685,76.43182861772685
SONIA,2025-10-26 12:00:00+00:00,12,51,13.760784313725495,-120.13333333333334,107.91032411060094,82.91032411060094
SONIA,2025-10-26 12:00:00+00:00,24,51,14.280392156862744,-121.36078431372549,134.21207055168782,109.2120705516878
SONIA,2025-10-26 12:00:00+00:00,48,49,14.673469387755102,-124.39591836734694,176.89922580233144,151.89922580233144
SONIA,2025-10-26 12:00:00+00:00,72,27,15.062962962962965,-127.7925925925926,217.2176608991276,192.2176608991276
SONIA,2025-10-26 12:00:00+00:00,96,5,13.74,-132.0,226.672571634299,201.672571634299
SONIA,2025-10-26 18:00:00+00:00,6,51,13.89019607843137,-119.80000000000003,107.2052655699609,82.2052655699609
SONIA,2025-10-26 18:00:00+00:00,12,51,14.258823529411764,-120.3529411764706,120.76582317988479,95.76582317988479
SONIA,2025-10-26 18:00:00+00:00,24,51,14.660784313725493,-121.93137254901958,126.36246554427659,101.36246554427659
SONIA,2025-10-26 18:00:00+00:00,48,45,14.940000000000001,-125.16000000000001,174.92753558127188,149.92753558127188
SONIA,2025-10-26 18:00:00+00:00,72,22,15.290909090909087,-128.9,242.32539921152699,217.32539921152699
SONIA,2025-10-26 18:00:00+00:00,96,5,15.160000000000002,-134.0,311.736226694484,286.736226694484
SONIA,2025-10-27 00:00:00+00:00,6,51,14.119607843137254,-120.24901960784314,96.46565022709576,71.46565022709576
SONIA,2025-10-27 00:00:00+00:00,12,51,14.415686274509802,-120.97058823529413,106.4650787035849,81.4650787035849
SONIA,2025-10-27 00:00:00+00:00,24,51,14.572549019607841,-122.4843137254902,128.15678650447828,103.15678650447828
SONIA,2025-10-27 00:00:00+00:00,48,47,14.914893617021276,-125.5744680851064,157.11523558493408,132.11523558493408
SONIA,2025-10-27 00:00:00+00:00,72,24,15.195833333333335,-129.725,203.53680851919336,178.53680851919336
SONIA,2025-10-27 00:00:00+00:00,96,2,13.649999999999999,-133.75,173.64871898379965,148.64871898379965
SONIA,2025-10-27 06:00:00+00:00,6,51,14.025490196078433,-121.12156862745098,103.35505229450486,78.35505229450486
SONIA,2025-10-27 06:00:00+00:00,12,51,14.06862745098039,-121.90392156862744,115.95919227028426,90.95919227028426
SONIA,2025-10-27 06:00:00+00:00,24,51,14.307843137254903,-123.36274509803921,131.51276727298506,106.51276727298506
SONIA,2025-10-27 06:00:00+00:00,48,42,14.707142857142856,-126.59761904761906,195.230867716529,170.230867716529
SONIA,2025-10-27 06:00:00+00:00,72,15,14.400000000000002,-130.61333333333334,267.4341589340505,242.43415893405052
SONIA,2025-10-27 06:00:00+00:00,96,4,13.275,-135.375,155.69705901372197,130.69705901372197
SONIA,2025-10-27 12:00:00+00:00,6,51,13.909803921568628,-121.53333333333333,94.07689983621398,69.07689983621398
SONIA,2025-10-27 12:00:00+00:00,12,51,14.299999999999999,-122.10980392156864,88.80398283921704,63.803982839217035
SONIA,2025-10-27 12:00:00+00:00,24,50,14.936000000000002,-123.58200000000001,119.49886390628266,94.49886390628266
SONIA,2025-10-27 12:00:00+00:00,48,40,15.4225,-127.10999999999999,154.79622270756587,129.79622270756587
SONIA,2025-10-27 12:00:00+00:00,72,4,13.075000000000001,-132.125,338.169170695677,313.169170695677
SONIA,2025-10-27 12:00:00+00:00,96,1,13.8,-136.2,25.0,0.0
SONIA,2025-10-27 18:00:00+00:00,6,51,14.198039215686276,-121.85686274509804,107.30332989336499,82.30332989336499
SONIA,2025-10-27 18:00:00+00:00,12,51,14.503921568627453,-122.47254901960783,103.31284527923444,78.31284527923444
SONIA,2025-10-27 18:00:00+00:00,24,49,15.083673469387753,-124.02448979591837,135.1812689116158,110.1812689116158
SONIA,2025-10-27 18:00:00+00:00,48,27,15.255555555555556,-127.86666666666666,185.46997455236618,160.46997455236618
SONIA,2025-10-27 18:00:00+00:00,72,1,14.7,-130.9,25.0,0.0
SONIA,2025-10-28 00:00:00+00:00,6,46,14.628260869565217,-122.4521739130435,84.7794687711227,59.779468771122694
SONIA,2025-10-28 00:00:00+00:00,12,45,15.011111111111113,-123.16666666666667,105.88081430533946,80.88081430533946
SONIA,2025-10-28 00:00:00+00:00,24,46,15.323913043478262,-124.84565217391304,121.45610915665459,96.45610915665459
SONIA,2025-10-28 00:00:00+00:00,48,17,15.1,-128.8,126.28920982441718,101.28920982441718
SONIA,2025-10-28 06:00:00+00:00,6,46,15.167391304347825,-123.06739130434784,93.45701191687456,68.45701191687456
SONIA,2025-10-28 06:00:00+00:00,12,46,15.38478260869565,-123.76086956521739,99.76800567829619,74.76800567829619
SONIA,2025-10-28 06:00:00+00:00,24,43,15.799999999999999,-125.72093023255815,128.5987658452426,103.5987658452426
SONIA,2025-10-28 06:00:00+00:00,48,12,15.325000000000001,-129.73333333333332,146.3522137022541,121.35221370225409
SONIA,2025-10-28 12:00:00+00:00,6,40,15.2925,-124.08249999999998,92.93737493750699,67.93737493750699
SONIA,2025-10-28 12:00:00+00:00,12,40,15.5625,-125.0375,98.3341132913917,73.3341132913917
SONIA,2025-10-28 12:00:00+00:00,24,30,15.993333333333334,-127.24,126.3877689379644,101.3877689379644
SONIA,2025-10-28 12:00:00+00:00,48,1,15.8,-131.6,25.0,0.0
SONIA,2025-10-28 18:00:00+00:00,6,11,15.48181818181818,-125.26363636363635,148.58818003955162,123.58818003955162
SONIA,2025-10-28 18:00:00+00:00,12,4,15.825,-126.0,69.20163427166489,44.20163427166488
SONIA,2025-10-28 18:00:00+00:00,24,3,16.166666666666668,-128.4,78.52288166029487,53.522881660294864
SONIA,2025-10-29 06:00:00+00:00,6,1,15.3,-125.9,25.0,0.0
SONIA,2025-10-29 06:00:00+00:00,12,1,15.6,-126.5,25.0,0.0
WONG,2025-11-13 06:00:00+00:00,6,1,24.6,126.0,25.0,0.0
WONG,2025-11-13 06:00:00+00:00,12,1,26.7,129.8,25.0,0.0
WONG,2025-11-13 06:00:00+00:00,24,1,23.0,129.9,25.0,0.0
WONG,2025-11-13 18:00:00+00:00,6,1,26.1,131.8,25.0,0.0
WONG,2025-11-13 18:00:00+00:00,24,1,25.3,135.3,25.0,0.0
